time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627319773.877268553,42.524320266,-71.603804337,113.832351685,0.016900000,0.017161000,0.028561000
1627319773.887356997,42.524319593,-71.603803354,113.832603455,0.016900000,0.017161000,0.028561000
1627319773.897361517,42.524318910,-71.603802389,113.832984924,0.016900000,0.017161000,0.028561000
1627319773.907287836,42.524318228,-71.603801425,113.833465576,0.016900000,0.017161000,0.028561000
1627319773.917284012,42.524317554,-71.603800442,113.833656311,0.016900000,0.017161000,0.028561000
1627319773.927194357,42.524316868,-71.603799477,113.833877563,0.016900000,0.017161000,0.028561000
1627319773.937372446,42.524316185,-71.603798512,113.834251404,0.016900000,0.017161000,0.028561000
1627319773.947414160,42.524315509,-71.603797529,113.834289551,0.016900000,0.017161000,0.028561000
1627319773.957436800,42.524314822,-71.603796562,113.834434509,0.016900000,0.017161000,0.028561000
1627319773.967316389,42.524314137,-71.603795596,113.834594727,0.016900000,0.017161000,0.028561000
1627319773.977322817,42.524313458,-71.603794612,113.834518433,0.016900000,0.017161000,0.028561000
1627319773.987368822,42.524312770,-71.603793645,113.834564209,0.016900000,0.017161000,0.028561000
1627319773.997335911,42.524312083,-71.603792678,113.834648132,0.016900000,0.017161000,0.028561000
1627319774.007604122,42.524311402,-71.603791692,113.834548950,0.016900000,0.017161000,0.028561000
1627319774.017408609,42.524310712,-71.603790723,113.834480286,0.016900000,0.017161000,0.028561000
1627319774.027327538,42.524310024,-71.603789755,113.834480286,0.016900000,0.017161000,0.028561000
1627319774.037316799,42.524309340,-71.603788770,113.834312439,0.016900000,0.017161000,0.028561000
1627319774.047475576,42.524308649,-71.603787800,113.834236145,0.016900000,0.017161000,0.028561000
1627319774.057341814,42.524307959,-71.603786831,113.834182739,0.016900000,0.017161000,0.028561000
1627319774.067289829,42.524307274,-71.603785845,113.834007263,0.016900000,0.017161000,0.028561000
1627319774.077390194,42.524306580,-71.603784875,113.833915710,0.016900000,0.017161000,0.028561000
1627319774.087350130,42.524305888,-71.603783906,113.833831787,0.016900000,0.017161000,0.028561000
1627319774.097300529,42.524305201,-71.603782919,113.833610535,0.016900000,0.017161000,0.028561000
1627319774.107386827,42.524304506,-71.603781948,113.833450317,0.016900000,0.017161000,0.028561000
1627319774.117391109,42.524303812,-71.603780978,113.833358765,0.016900000,0.017161000,0.028561000
1627319774.127310276,42.524303123,-71.603779974,113.832702637,0.016900000,0.017161000,0.028561000
1627319774.137390137,42.524302426,-71.603779002,113.832466125,0.016900000,0.017161000,0.028561000
1627319774.147503853,42.524301730,-71.603778030,113.832313538,0.016900000,0.017161000,0.028561000
1627319774.157288790,42.524301039,-71.603777027,113.831649780,0.016900000,0.017161000,0.028561000
1627319774.167308092,42.524300340,-71.603776054,113.831481934,0.016900000,0.017161000,0.028561000
1627319774.177225828,42.524299643,-71.603775082,113.831237793,0.016900000,0.017161000,0.028561000
1627319774.187394142,42.524298948,-71.603774080,113.830635071,0.016900000,0.017161000,0.028561000
1627319774.197316885,42.524298248,-71.603773106,113.830482483,0.016900000,0.017161000,0.028561000
1627319774.207385302,42.524297548,-71.603772133,113.830284119,0.016900000,0.017161000,0.028561000
1627319774.217417240,42.524296851,-71.603771131,113.829704285,0.016900000,0.017161000,0.028561000
1627319774.227295876,42.524296148,-71.603770155,113.829475403,0.018496000,0.019044000,0.032400000
1627319774.237721443,42.524295447,-71.603769181,113.829338074,0.018496000,0.019044000,0.032400000
1627319774.247429609,42.524294748,-71.603768180,113.828605652,0.018496000,0.019044000,0.032400000
1627319774.257295609,42.524294043,-71.603767204,113.828514099,0.018496000,0.019044000,0.032400000
1627319774.267710686,42.524293339,-71.603766228,113.828285217,0.018496000,0.019044000,0.032400000
1627319774.277375937,42.524292637,-71.603765225,113.827697754,0.018496000,0.019044000,0.032400000
1627319774.287314177,42.524291930,-71.603764248,113.827636719,0.018496000,0.019044000,0.032400000
1627319774.297306061,42.524291225,-71.603763272,113.827621460,0.018496000,0.019044000,0.032400000
1627319774.307217121,42.524290521,-71.603762269,113.827163696,0.018496000,0.019044000,0.032400000
1627319774.317372084,42.524289812,-71.603761291,113.827224731,0.018496000,0.019044000,0.032400000
1627319774.327255249,42.524289105,-71.603760314,113.827178955,0.018496000,0.019044000,0.032400000
1627319774.337378502,42.524288399,-71.603759311,113.826774597,0.018496000,0.019044000,0.032400000
1627319774.347359419,42.524287689,-71.603758331,113.826896667,0.018496000,0.019044000,0.032400000
1627319774.357243538,42.524286980,-71.603757352,113.826919556,0.018496000,0.019044000,0.032400000
1627319774.367388725,42.524286272,-71.603756349,113.826583862,0.018496000,0.019044000,0.032400000
1627319774.377320051,42.524285560,-71.603755367,113.826667786,0.018496000,0.019044000,0.032400000
1627319774.387370110,42.524284850,-71.603754387,113.826789856,0.018496000,0.019044000,0.032400000
1627319774.397388458,42.524284139,-71.603753381,113.826705933,0.018496000,0.019044000,0.032400000
1627319774.407330275,42.524283426,-71.603752398,113.826828003,0.018496000,0.019044000,0.032400000
1627319774.417332172,42.524282714,-71.603751417,113.826904297,0.018496000,0.019044000,0.032400000
1627319774.427307367,42.524282002,-71.603750411,113.826797485,0.018496000,0.019044000,0.032400000
1627319774.437447786,42.524281287,-71.603749426,113.826812744,0.018496000,0.019044000,0.032400000
1627319774.447443962,42.524280573,-71.603748443,113.826980591,0.018496000,0.019044000,0.032400000
1627319774.457240343,42.524279859,-71.603747437,113.826797485,0.018496000,0.019044000,0.032400000
1627319774.467356205,42.524279142,-71.603746451,113.826797485,0.018496000,0.019044000,0.032400000
1627319774.477332830,42.524278426,-71.603745467,113.826797485,0.018496000,0.019044000,0.032400000
1627319774.487294197,42.524277711,-71.603744460,113.826583862,0.018496000,0.019044000,0.032400000
1627319774.497390270,42.524276991,-71.603743473,113.826477051,0.018496000,0.019044000,0.032400000
1627319774.507388830,42.524276274,-71.603742488,113.826431274,0.018496000,0.019044000,0.032400000
1627319774.517334700,42.524275555,-71.603741479,113.826179504,0.018496000,0.019044000,0.032400000
1627319774.527427912,42.524274835,-71.603740490,113.826042175,0.018496000,0.019044000,0.032400000
1627319774.537436962,42.524274115,-71.603739504,113.825912476,0.018496000,0.019044000,0.032400000
1627319774.547371387,42.524273395,-71.603738495,113.825592041,0.018496000,0.019044000,0.032400000
1627319774.557409763,42.524272673,-71.603737505,113.825401306,0.018496000,0.019044000,0.032400000
1627319774.567302704,42.524271952,-71.603736516,113.825210571,0.018496000,0.019044000,0.032400000
1627319774.577382088,42.524271230,-71.603735506,113.824813843,0.018496000,0.019044000,0.032400000
1627319774.587356567,42.524270506,-71.603734514,113.824493408,0.018496000,0.019044000,0.032400000
1627319774.597423553,42.524269784,-71.603733524,113.824211121,0.018496000,0.019044000,0.032400000
1627319774.607350111,42.524269061,-71.603732514,113.823753357,0.018496000,0.019044000,0.032400000
1627319774.617309809,42.524268335,-71.603731521,113.823371887,0.018496000,0.019044000,0.032400000
1627319774.627386332,42.524267611,-71.603730529,113.822982788,0.018496000,0.019044000,0.032400000
1627319774.637355804,42.524266886,-71.603729526,113.822181702,0.018496000,0.019044000,0.032400000
1627319774.647356033,42.524266160,-71.603728531,113.821632385,0.018496000,0.019044000,0.032400000
1627319774.657230616,42.524265434,-71.603727538,113.821250916,0.018496000,0.019044000,0.032400000
1627319774.667361975,42.524264708,-71.603726534,113.820350647,0.018496000,0.019044000,0.032400000
1627319774.677141905,42.524263979,-71.603725537,113.819709778,0.018496000,0.019044000,0.032400000
1627319774.687339067,42.524263252,-71.603724543,113.819267273,0.018496000,0.019044000,0.032400000
1627319774.697408676,42.524262524,-71.603723537,113.818275452,0.018496000,0.019044000,0.032400000
1627319774.707330227,42.524261794,-71.603722540,113.817619324,0.018496000,0.019044000,0.032400000
1627319774.717280388,42.524261065,-71.603721543,113.817077637,0.018496000,0.019044000,0.032400000
1627319774.727215767,42.524260335,-71.603720537,113.816062927,0.018496000,0.019044000,0.032400000
1627319774.737351418,42.524259603,-71.603719538,113.815345764,0.018496000,0.019044000,0.032400000
1627319774.747387648,42.524258873,-71.603718541,113.814720154,0.018496000,0.019044000,0.032400000
1627319774.757405996,42.524258141,-71.603717532,113.813766479,0.018496000,0.019044000,0.032400000
1627319774.767399549,42.524257408,-71.603716533,113.813079834,0.018496000,0.019044000,0.032400000
1627319774.777353764,42.524256676,-71.603715533,113.812316895,0.018496000,0.019044000,0.032400000
1627319774.787424564,42.524255941,-71.603714524,113.811309814,0.018496000,0.019044000,0.032400000
1627319774.797448635,42.524255206,-71.603713523,113.810508728,0.018496000,0.019044000,0.032400000
1627319774.807369471,42.524254473,-71.603712524,113.809906006,0.018496000,0.019044000,0.032400000
1627319774.817426682,42.524253737,-71.603711514,113.808944702,0.018496000,0.019044000,0.032400000
1627319774.827369928,42.524253001,-71.603710512,113.808250427,0.018496000,0.019044000,0.032400000
1627319774.837364435,42.524252266,-71.603709511,113.807548523,0.018496000,0.019044000,0.032400000
1627319774.847448826,42.524251529,-71.603708500,113.806671143,0.018496000,0.019044000,0.032400000
1627319774.857245684,42.524250791,-71.603707498,113.806098938,0.018496000,0.019044000,0.032400000
1627319774.867399454,42.524250054,-71.603706496,113.805427551,0.018496000,0.019044000,0.032400000
1627319774.877330542,42.524249310,-71.603705479,113.804817200,0.018496000,0.019044000,0.032400000
1627319774.887392998,42.524248571,-71.603704475,113.804351807,0.018496000,0.019044000,0.032400000
1627319774.897263765,42.524247832,-71.603703472,113.803756714,0.018496000,0.019044000,0.032400000
1627319774.907427788,42.524247087,-71.603702455,113.803222656,0.018496000,0.019044000,0.032400000
1627319774.917437792,42.524246347,-71.603701450,113.802719116,0.018496000,0.019044000,0.032400000
1627319774.927363873,42.524245606,-71.603700445,113.802124023,0.018496000,0.019044000,0.032400000
1627319774.937433004,42.524244860,-71.603699427,113.801643372,0.018496000,0.019044000,0.032400000
1627319774.947448254,42.524244118,-71.603698420,113.801071167,0.018496000,0.019044000,0.032400000
1627319774.957240582,42.524243376,-71.603697414,113.800537109,0.018496000,0.019044000,0.032400000
1627319774.967402935,42.524242629,-71.603696395,113.800048828,0.018496000,0.019044000,0.032400000
1627319774.977324724,42.524241885,-71.603695387,113.799461365,0.018496000,0.019044000,0.032400000
1627319774.987262249,42.524241142,-71.603694379,113.798904419,0.018496000,0.019044000,0.032400000
1627319774.997393370,42.524240394,-71.603693360,113.798377991,0.018496000,0.019044000,0.032400000
1627319775.007652760,42.524239649,-71.603692351,113.797821045,0.018496000,0.019044000,0.032400000
1627319775.017441034,42.524238905,-71.603691343,113.797264099,0.018496000,0.019044000,0.032400000
1627319775.027373314,42.524238154,-71.603690321,113.796783447,0.018496000,0.019044000,0.032400000
1627319775.037218094,42.524237407,-71.603689311,113.796218872,0.018496000,0.019044000,0.032400000
1627319775.047341347,42.524236662,-71.603688302,113.795661926,0.018496000,0.019044000,0.032400000
1627319775.057415962,42.524235909,-71.603687280,113.795173645,0.018496000,0.019044000,0.032400000
1627319775.067228794,42.524235160,-71.603686269,113.794616699,0.018496000,0.019044000,0.032400000
1627319775.077158451,42.524234413,-71.603685260,113.794059753,0.018496000,0.019044000,0.032400000
1627319775.087386847,42.524233659,-71.603684238,113.793579102,0.018496000,0.019044000,0.032400000
1627319775.097358704,42.524232909,-71.603683226,113.793037415,0.018496000,0.019044000,0.032400000
1627319775.107357025,42.524232160,-71.603682215,113.792488098,0.018496000,0.019044000,0.032400000
1627319775.117322445,42.524231405,-71.603681192,113.792022705,0.018496000,0.019044000,0.032400000
1627319775.127269506,42.524230653,-71.603680179,113.791511536,0.018496000,0.019044000,0.032400000
1627319775.137394667,42.524229903,-71.603679167,113.790954590,0.018496000,0.019044000,0.032400000
1627319775.147292614,42.524229144,-71.603678129,113.790313721,0.018496000,0.019044000,0.032400000
1627319775.157375336,42.524228392,-71.603677115,113.789718628,0.018496000,0.019044000,0.032400000
1627319775.167244911,42.524227641,-71.603676101,113.789260864,0.018496000,0.019044000,0.032400000
1627319775.177349567,42.524226881,-71.603675062,113.788536072,0.018496000,0.019044000,0.032400000
1627319775.187293768,42.524226128,-71.603674046,113.787849426,0.018496000,0.019044000,0.032400000
1627319775.197249889,42.524225376,-71.603673031,113.787254333,0.018496000,0.019044000,0.032400000
1627319775.207196236,42.524224616,-71.603671992,113.786468506,0.018496000,0.019044000,0.032400000
1627319775.217411518,42.524223861,-71.603670975,113.785713196,0.018496000,0.019044000,0.032400000
1627319775.227270365,42.524223107,-71.603669958,113.785072327,0.019881000,0.020736000,0.036481000
1627319775.237695694,42.524222346,-71.603668919,113.784263611,0.019881000,0.020736000,0.036481000
1627319775.247460127,42.524221590,-71.603667901,113.783500671,0.019881000,0.020736000,0.036481000
1627319775.257444382,42.524220835,-71.603666884,113.782775879,0.019881000,0.020736000,0.036481000
1627319775.267739058,42.524220073,-71.603665843,113.781974792,0.019881000,0.020736000,0.036481000
1627319775.277439356,42.524219316,-71.603664824,113.781166077,0.019881000,0.020736000,0.036481000
1627319775.287302971,42.524218559,-71.603663807,113.780372620,0.019881000,0.020736000,0.036481000
1627319775.297453642,42.524217796,-71.603662766,113.779502869,0.019881000,0.020736000,0.036481000
1627319775.307377577,42.524217038,-71.603661747,113.778663635,0.019881000,0.020736000,0.036481000
1627319775.317314625,42.524216281,-71.603660729,113.777870178,0.019881000,0.020736000,0.036481000
1627319775.327247381,42.524215517,-71.603659689,113.777038574,0.019881000,0.020736000,0.036481000
1627319775.337396383,42.524214758,-71.603658669,113.776237488,0.019881000,0.020736000,0.036481000
1627319775.347383738,42.524214000,-71.603657650,113.775375366,0.019881000,0.020736000,0.036481000
1627319775.357303619,42.524213236,-71.603656610,113.774497986,0.019881000,0.020736000,0.036481000
1627319775.367390633,42.524212476,-71.603655589,113.773536682,0.019881000,0.020736000,0.036481000
1627319775.377367258,42.524211717,-71.603654569,113.772727966,0.019881000,0.020736000,0.036481000
1627319775.387433052,42.524210959,-71.603653523,113.771453857,0.019881000,0.020736000,0.036481000
1627319775.397417068,42.524210199,-71.603652501,113.770515442,0.019881000,0.020736000,0.036481000
1627319775.407356024,42.524209439,-71.603651479,113.769561768,0.019881000,0.020736000,0.036481000
1627319775.417297363,42.524208680,-71.603650433,113.768318176,0.019881000,0.020736000,0.036481000
1627319775.427238703,42.524207919,-71.603649410,113.767349243,0.019881000,0.020736000,0.036481000
1627319775.437230110,42.524207160,-71.603648387,113.766372681,0.019881000,0.020736000,0.036481000
